+---------+----------------------------------------------------------------------------------------------------+------------+-----------+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE   | NAME                                                                                               | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                            |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5820866c-01a1-4485-a8ee-54645981dc64.root   | 4.306 GB   | 35a257b6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5820866c-01a1-4485-a8ee-54645981dc64.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/58356969-a095-44b9-9862-b649017bea0f.root   | 4.273 GB   | 3ebc79e0  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/58356969-a095-44b9-9862-b649017bea0f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/58356969-a095-44b9-9862-b649017bea0f.root   | 4.273 GB   | 3ebc79e0  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/58356969-a095-44b9-9862-b649017bea0f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/591544e5-400c-462f-b29c-6a0639a96aea.root   | 4.170 GB   | 48cd764a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/591544e5-400c-462f-b29c-6a0639a96aea.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/591544e5-400c-462f-b29c-6a0639a96aea.root   | 4.170 GB   | 48cd764a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/591544e5-400c-462f-b29c-6a0639a96aea.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/595cc474-d784-4a86-bdbd-b03a11431189.root   | 3.852 GB   | 74ce7500  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/595cc474-d784-4a86-bdbd-b03a11431189.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/595cc474-d784-4a86-bdbd-b03a11431189.root   | 3.852 GB   | 74ce7500  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/595cc474-d784-4a86-bdbd-b03a11431189.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5a55de91-715a-4818-8882-c590dd7e4cc6.root   | 2.995 GB   | 0bf09962  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5a55de91-715a-4818-8882-c590dd7e4cc6.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5a55de91-715a-4818-8882-c590dd7e4cc6.root   | 2.995 GB   | 0bf09962  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5a55de91-715a-4818-8882-c590dd7e4cc6.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5aa8a1e8-cf44-4b5d-9c8f-76e4f320af16.root   | 4.055 GB   | 32684051  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5aa8a1e8-cf44-4b5d-9c8f-76e4f320af16.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5aa8a1e8-cf44-4b5d-9c8f-76e4f320af16.root   | 4.055 GB   | 32684051  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5aa8a1e8-cf44-4b5d-9c8f-76e4f320af16.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5abd2842-ae9a-4be4-abae-7da9ae7c7da3.root   | 4.137 GB   | 0db57345  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5abd2842-ae9a-4be4-abae-7da9ae7c7da3.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5abd2842-ae9a-4be4-abae-7da9ae7c7da3.root   | 4.137 GB   | 0db57345  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5abd2842-ae9a-4be4-abae-7da9ae7c7da3.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b4eecc2-5b73-4918-aa26-9e8c90cce960.root   | 4.013 GB   | 0a2957ff  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b4eecc2-5b73-4918-aa26-9e8c90cce960.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b4eecc2-5b73-4918-aa26-9e8c90cce960.root   | 4.013 GB   | 0a2957ff  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b4eecc2-5b73-4918-aa26-9e8c90cce960.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b837eaa-9dd2-4624-9943-a760a21d4364.root   | 3.685 GB   | 4fc380bb  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b837eaa-9dd2-4624-9943-a760a21d4364.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b837eaa-9dd2-4624-9943-a760a21d4364.root   | 3.685 GB   | 4fc380bb  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5b837eaa-9dd2-4624-9943-a760a21d4364.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5bdfb000-ad94-49a6-b68f-9c0d53c63e8c.root   | 3.138 GB   | 17b5ef25  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5bdfb000-ad94-49a6-b68f-9c0d53c63e8c.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5bdfb000-ad94-49a6-b68f-9c0d53c63e8c.root   | 3.138 GB   | 17b5ef25  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5bdfb000-ad94-49a6-b68f-9c0d53c63e8c.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d5d915f-95ce-4052-8787-1127a3bd07fe.root   | 3.915 GB   | a4908cab  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d5d915f-95ce-4052-8787-1127a3bd07fe.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d5d915f-95ce-4052-8787-1127a3bd07fe.root   | 3.915 GB   | a4908cab  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d5d915f-95ce-4052-8787-1127a3bd07fe.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d6e1a85-0fcb-456c-a5e0-80551d9f0780.root   | 4.084 GB   | abceb840  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d6e1a85-0fcb-456c-a5e0-80551d9f0780.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d6e1a85-0fcb-456c-a5e0-80551d9f0780.root   | 4.084 GB   | abceb840  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d6e1a85-0fcb-456c-a5e0-80551d9f0780.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d7ad858-99c3-4b3a-9f15-24f66275902a.root   | 3.240 GB   | 8952fa49  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d7ad858-99c3-4b3a-9f15-24f66275902a.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d7ad858-99c3-4b3a-9f15-24f66275902a.root   | 3.240 GB   | 8952fa49  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d7ad858-99c3-4b3a-9f15-24f66275902a.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d913a09-5f08-4ebc-8077-1be94216aaa7.root   | 4.090 GB   | a7f7ac03  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d913a09-5f08-4ebc-8077-1be94216aaa7.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d913a09-5f08-4ebc-8077-1be94216aaa7.root   | 4.090 GB   | a7f7ac03  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5d913a09-5f08-4ebc-8077-1be94216aaa7.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5da0d732-7fc7-4670-9045-4777828b8706.root   | 3.936 GB   | a04276be  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5da0d732-7fc7-4670-9045-4777828b8706.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5da0d732-7fc7-4670-9045-4777828b8706.root   | 3.936 GB   | a04276be  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5da0d732-7fc7-4670-9045-4777828b8706.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5eb48541-187e-4e45-a581-e110854c25ea.root   | 3.449 GB   | c2dce1e6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5eb48541-187e-4e45-a581-e110854c25ea.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5eb48541-187e-4e45-a581-e110854c25ea.root   | 3.449 GB   | c2dce1e6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5eb48541-187e-4e45-a581-e110854c25ea.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5f5bda23-550c-4e40-a705-ed673177b93e.root   | 3.125 GB   | 53adfe8b  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5f5bda23-550c-4e40-a705-ed673177b93e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5f5bda23-550c-4e40-a705-ed673177b93e.root   | 3.125 GB   | 53adfe8b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5f5bda23-550c-4e40-a705-ed673177b93e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fc7543b-d846-47c3-b855-8048a3d3a009.root   | 4.200 GB   | c3c4af10  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fc7543b-d846-47c3-b855-8048a3d3a009.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fc7543b-d846-47c3-b855-8048a3d3a009.root   | 4.200 GB   | c3c4af10  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fc7543b-d846-47c3-b855-8048a3d3a009.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fddec83-47d7-48d3-869c-470f142e41f5.root   | 4.051 GB   | c0af8ad2  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fddec83-47d7-48d3-869c-470f142e41f5.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fddec83-47d7-48d3-869c-470f142e41f5.root   | 4.051 GB   | c0af8ad2  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fddec83-47d7-48d3-869c-470f142e41f5.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fea8754-4305-4510-bc52-85ae7e6507e1.root   | 4.091 GB   | 98a150cc  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fea8754-4305-4510-bc52-85ae7e6507e1.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fea8754-4305-4510-bc52-85ae7e6507e1.root   | 4.091 GB   | 98a150cc  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/5fea8754-4305-4510-bc52-85ae7e6507e1.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/60b698a2-f8b9-498f-8e4a-28c2beeeb8d2.root   | 3.881 GB   | e7d65eab  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/60b698a2-f8b9-498f-8e4a-28c2beeeb8d2.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/60b698a2-f8b9-498f-8e4a-28c2beeeb8d2.root   | 3.881 GB   | e7d65eab  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/60b698a2-f8b9-498f-8e4a-28c2beeeb8d2.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/610ab7b8-8e0d-4e09-8b73-503188222955.root   | 3.251 GB   | 7b131ff7  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/610ab7b8-8e0d-4e09-8b73-503188222955.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/610ab7b8-8e0d-4e09-8b73-503188222955.root   | 3.251 GB   | 7b131ff7  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/610ab7b8-8e0d-4e09-8b73-503188222955.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/626580df-6843-4d03-b7ca-b28402bc33c5.root   | 3.939 GB   | ec774d0f  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/626580df-6843-4d03-b7ca-b28402bc33c5.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/626580df-6843-4d03-b7ca-b28402bc33c5.root   | 3.939 GB   | ec774d0f  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/626580df-6843-4d03-b7ca-b28402bc33c5.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6452a748-a5c7-401f-9d29-09fd4dde85e4.root   | 3.834 GB   | e37330e7  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6452a748-a5c7-401f-9d29-09fd4dde85e4.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6452a748-a5c7-401f-9d29-09fd4dde85e4.root   | 3.834 GB   | e37330e7  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6452a748-a5c7-401f-9d29-09fd4dde85e4.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/654e3e3f-9359-4f5f-8f3f-ff0cf7a13b86.root   | 3.776 GB   | 15f81fec  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/654e3e3f-9359-4f5f-8f3f-ff0cf7a13b86.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/654e3e3f-9359-4f5f-8f3f-ff0cf7a13b86.root   | 3.776 GB   | 15f81fec  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/654e3e3f-9359-4f5f-8f3f-ff0cf7a13b86.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/670db858-050d-4d8c-8c8f-43d48e80abdd.root   | 3.056 GB   | 77633652  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/670db858-050d-4d8c-8c8f-43d48e80abdd.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/670db858-050d-4d8c-8c8f-43d48e80abdd.root   | 3.056 GB   | 77633652  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/670db858-050d-4d8c-8c8f-43d48e80abdd.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68414bad-8788-4de4-9264-a16318fb7fad.root   | 3.763 GB   | 795e60ca  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68414bad-8788-4de4-9264-a16318fb7fad.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68414bad-8788-4de4-9264-a16318fb7fad.root   | 3.763 GB   | 795e60ca  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68414bad-8788-4de4-9264-a16318fb7fad.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68b4a7ba-f5d4-48b0-883d-db43e566bf41.root   | 3.992 GB   | 95fdddf5  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68b4a7ba-f5d4-48b0-883d-db43e566bf41.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68b4a7ba-f5d4-48b0-883d-db43e566bf41.root   | 3.992 GB   | 95fdddf5  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/68b4a7ba-f5d4-48b0-883d-db43e566bf41.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/69cce9c6-41f9-4ba3-8858-d115164bf4c4.root   | 3.537 GB   | f5bf39ad  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/69cce9c6-41f9-4ba3-8858-d115164bf4c4.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/69cce9c6-41f9-4ba3-8858-d115164bf4c4.root   | 3.537 GB   | f5bf39ad  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/69cce9c6-41f9-4ba3-8858-d115164bf4c4.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6ae9e2da-399a-43fb-aad9-6b09e2052c74.root   | 3.071 GB   | 37a049b3  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6ae9e2da-399a-43fb-aad9-6b09e2052c74.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6ae9e2da-399a-43fb-aad9-6b09e2052c74.root   | 3.071 GB   | 37a049b3  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6ae9e2da-399a-43fb-aad9-6b09e2052c74.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6b521370-d230-4da5-878f-240301fd2b1d.root   | 3.678 GB   | d040f07a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6b521370-d230-4da5-878f-240301fd2b1d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6b521370-d230-4da5-878f-240301fd2b1d.root   | 3.678 GB   | d040f07a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6b521370-d230-4da5-878f-240301fd2b1d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c125a66-9909-4fcb-a488-e522c09eee64.root   | 3.075 GB   | 36d30682  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c125a66-9909-4fcb-a488-e522c09eee64.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c125a66-9909-4fcb-a488-e522c09eee64.root   | 3.075 GB   | 36d30682  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c125a66-9909-4fcb-a488-e522c09eee64.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c8a6bbc-c130-49dd-a358-8c9e39c24146.root   | 4.233 GB   | fbe546a2  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c8a6bbc-c130-49dd-a358-8c9e39c24146.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c8a6bbc-c130-49dd-a358-8c9e39c24146.root   | 4.233 GB   | fbe546a2  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6c8a6bbc-c130-49dd-a358-8c9e39c24146.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6d89ad0e-bd32-4d5c-8549-531f6ff87c8c.root   | 3.706 GB   | f2313ef9  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6d89ad0e-bd32-4d5c-8549-531f6ff87c8c.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6d89ad0e-bd32-4d5c-8549-531f6ff87c8c.root   | 3.706 GB   | f2313ef9  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6d89ad0e-bd32-4d5c-8549-531f6ff87c8c.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6ddb0158-57cb-40dd-afe0-c506a9953b7d.root   | 3.609 GB   | c6f87f70  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/6ddb0158-57cb-40dd-afe0-c506a9953b7d.root   |
